date,choking,allergies,anorexia,anthrax,cardiac arrest,asthma,illusion,back pain,sting,bleeding,high blood pressure,body weight,broken bones,brain death,dengue,spotting,bruises,blister,burn,corpse,calculus,colon cancer,cervical cancer,prostate cancer,ovarian cancer,death,cardiovascular disease,encephalopathy,stroke,chills,cholera,alcoholism,chronic disease,shock,strictures,brain injury,cough,cramps,decapitation,birth defects,substance abuse,sleep deprivation,dyslexia,stuttering,diarrhea,idiocy,bends,tuberculosis,disease,infectious diseases,dislocation,multiple sclerosis,drowning,drunkenness,amelia,emergency,vomiting,polio,mumps,aura,rash,dementia,fatigue,fibrosis,flushing,seizure,boils,gonorrhea,gunshot wound,heart attack,heart disease,heart failure,hepatitis,hiccup,hiv infection,fever,blindness,impotence,infection,inflammation,influenza,head injuries,insomnia,lacerations,underweight,leukemia,weight loss,lymphoma,breast cancer,malnutrition,rubella,measles,melanoma,memory loss,meningitis,microcephaly,migraines,smallpox,maids,nausea,obesity,hallucinations,childhood obesity,drug overdose,overweight,pancreatic cancer,paralysis,aches,plague,pneumonia,poisoning,arthritis,brain tumor,itching,coma,hepatitis c,lung cancer,confusion,relapse,malaria,infertility,rupture,scars,learning disabilities,sclerosis,stds,morning sickness,snoring,crackle,spasms,miscarriage,famine,strain,dehydration,sudden death,syndrome,fainting,aids,down syndrome,syphilis,amnesia,injury,tremors,cancer,ulcers,headache,warts,weight gain,pertussis,chronic pain
2015-02,0.7,0.5769230769230769,0.0,0.0,0.0,0.019230769230769232,0.5909090909090909,0.3333333333333333,0.4166666666666667,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3076923076923077,0.2,0.8461538461538461,0.6071428571428571,0.6666666666666666,0.0,0.2,0.0,0.0,0.9397905759162304,0.0,0.0,0.3783783783783784,0.0,0.0,0.2777777777777778,0.2727272727272727,0.7083333333333334,0.5,0.045454545454545456,0.14285714285714285,0.0,0.14285714285714285,0.13333333333333333,0.4230769230769231,0.0,0.22727272727272727,0.125,0.26666666666666666,0.15384615384615385,0.4,0.0,0.5720720720720721,0.21428571428571427,0.16666666666666666,0.1,0.7,0.4,0.13333333333333333,0.3684210526315789,0.06666666666666667,0.23809523809523808,0.38461538461538464,0.3888888888888889,0.08333333333333333,0.35,0.17647058823529413,0.0,0.2,0.25925925925925924,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.25,0.3333333333333333,0.1724137931034483,0.3333333333333333,0.07142857142857142,0.2727272727272727,0.047619047619047616,0.0,0.23076923076923078,0.125,0.6,0.4,0.3333333333333333,0.13333333333333333,0.375,0.061224489795918366,0.0,0.35294117647058826,1.0,0.0,0.0,0.09090909090909091,0.0,0.01818181818181818,0.1875,0.3333333333333333,0.2222222222222222,0.27586206896551724,0.625,0.0,0.42857142857142855,0.5384615384615384,0.0,0.1,0.0,0.45161290322580644,0.04,0.5,0.2,0.08,0.4,0.5384615384615384,0.3333333333333333,0.25,0.9310344827586207,0.0,0.0,0.14285714285714285,0.2,0.4444444444444444,0.0,0.2,0.75,0.0,0.0,0.4,0.0,0.0,0.09375,0.6060606060606061,0.0,0.0,0.09302325581395349,0.25,0.17105263157894737,0.09523809523809523,0.05405405405405406,0.2222222222222222,0.5,0.0,0.22784810126582278,0.0,0.11290322580645161,1.0,0.2727272727272727,0.0625,0.0
2015-03,0.5,1.0,0.0,0.037037037037037035,0.1111111111111111,0.07692307692307693,0.45454545454545453,0.08333333333333333,0.625,0.47619047619047616,0.1875,0.0,0.25,0.03125,0.0,0.5,0.3076923076923077,0.2,0.5961538461538461,0.5357142857142857,0.3333333333333333,1.0,0.06666666666666667,0.09090909090909091,1.0,0.8900523560209425,0.14285714285714285,0.0,0.2702702702702703,0.16666666666666666,0.09090909090909091,0.5555555555555556,0.09090909090909091,0.75,0.5,0.045454545454545456,0.47619047619047616,0.0,0.2857142857142857,0.06666666666666667,0.5384615384615384,0.0,0.0,0.0,0.06666666666666667,0.46153846153846156,0.8,0.18181818181818182,0.34684684684684686,0.10714285714285714,0.0,0.2,0.7,0.2,0.13333333333333333,0.4342105263157895,0.3333333333333333,0.14285714285714285,0.3076923076923077,0.2222222222222222,0.25,0.0,0.7058823529411765,0.16666666666666666,0.0,0.4074074074074074,0.3333333333333333,0.0,0.16666666666666666,0.3888888888888889,0.14285714285714285,0.2857142857142857,0.1111111111111111,0.0,0.16666666666666666,0.1896551724137931,0.1111111111111111,0.21428571428571427,0.25757575757575757,0.047619047619047616,0.0,0.07692307692307693,0.25,0.2,0.2,0.0,0.26666666666666666,0.0,0.14285714285714285,0.2,0.058823529411764705,0.24285714285714285,0.08333333333333333,0.0,0.36363636363636365,0.0,0.0,0.25,0.16666666666666666,0.4444444444444444,0.2413793103448276,0.625,0.75,0.0,0.23076923076923078,0.13333333333333333,0.15,0.0,0.1935483870967742,0.08,0.2857142857142857,0.0,0.08,0.0,0.38461538461538464,0.0,0.125,0.6206896551724138,0.14285714285714285,0.05263157894736842,0.21428571428571427,0.2,0.5555555555555556,0.25,0.2,0.3333333333333333,0.0,0.0,0.0,0.2,0.13043478260869565,0.25,0.696969696969697,0.5,0.5,0.5581395348837209,0.0,0.18421052631578946,0.14285714285714285,0.05405405405405406,0.3333333333333333,0.8581081081081081,0.3333333333333333,0.4810126582278481,0.0,0.12903225806451613,0.8571428571428571,0.09090909090909091,0.4375,0.07692307692307693
2015-04,0.1,0.07692307692307693,1.0,0.0,0.2222222222222222,0.019230769230769232,0.36363636363636365,0.0,0.8333333333333334,0.7142857142857143,0.0625,0.0,0.75,0.0,0.0,0.16666666666666666,0.15384615384615385,0.2,0.5,0.42857142857142855,0.1111111111111111,0.25,0.0,0.0,0.5,0.9293193717277487,0.0,0.375,0.13513513513513514,0.6666666666666666,0.09090909090909091,0.5,0.0,0.7916666666666666,0.25,0.0,0.2857142857142857,0.043478260869565216,0.14285714285714285,0.13333333333333333,0.5,0.0,0.045454545454545456,0.0,0.4,0.46153846153846156,0.4,0.0,0.4594594594594595,0.14285714285714285,0.16666666666666666,0.0,0.4,0.2,0.06666666666666667,0.40789473684210525,0.26666666666666666,0.42857142857142855,0.07692307692307693,0.16666666666666666,0.25,0.1,0.11764705882352941,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.25,0.5,0.38095238095238093,0.14285714285714285,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.30303030303030304,0.2857142857142857,0.07692307692307693,0.15384615384615385,0.25,0.2,0.4,0.2222222222222222,0.2,0.125,0.2857142857142857,0.6,0.9411764705882353,0.2571428571428571,0.16666666666666666,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.13793103448275862,0.75,0.25,0.0,0.07692307692307693,0.13333333333333333,0.05,0.16666666666666666,0.2903225806451613,0.08,0.5,0.1,0.2,1.0,0.5384615384615384,0.0,0.625,0.896551724137931,0.23809523809523808,0.21052631578947367,0.14285714285714285,0.2,0.4444444444444444,0.0,0.0,0.08333333333333333,0.03125,0.0,0.6,0.4,0.08695652173913043,0.5625,0.5757575757575758,0.5,0.5,0.2558139534883721,0.25,0.3815789473684211,0.047619047619047616,0.0,0.2222222222222222,1.0,0.8333333333333334,0.569620253164557,0.3333333333333333,0.11290322580645161,0.0,0.09090909090909091,0.375,0.0
2015-05,0.3,0.11538461538461539,0.0,0.018518518518518517,0.1111111111111111,1.0,0.5454545454545454,0.0,0.5416666666666666,0.47619047619047616,0.0625,0.0,0.25,0.0,0.05,0.16666666666666666,0.23076923076923078,0.0,0.6346153846153846,0.6785714285714286,0.4444444444444444,0.25,0.0,0.045454545454545456,0.0,0.8638743455497382,0.0,0.0,0.2972972972972973,0.8333333333333334,0.09090909090909091,0.6666666666666666,0.09090909090909091,0.8958333333333334,0.25,0.2727272727272727,0.42857142857142855,0.0,0.5714285714285714,0.2,0.4230769230769231,0.2222222222222222,0.0,0.125,0.26666666666666666,0.0,0.2,0.09090909090909091,0.5675675675675675,0.39285714285714285,0.0,0.0,0.3,0.2,0.0,0.5789473684210527,0.2,0.5714285714285714,0.3076923076923077,0.5,0.3333333333333333,0.2,0.8235294117647058,0.16666666666666666,0.2,0.8148148148148148,0.4444444444444444,0.08333333333333333,0.5,0.5555555555555556,0.3333333333333333,0.5714285714285714,0.05555555555555555,0.0,0.16666666666666666,0.3448275862068966,0.3333333333333333,0.0,0.3484848484848485,0.19047619047619047,0.0,0.5384615384615384,0.0,0.2,0.0,0.1111111111111111,0.2,0.0,0.16326530612244897,0.8,0.11764705882352941,0.4142857142857143,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.0,0.05454545454545454,0.375,0.16666666666666666,0.3333333333333333,0.2413793103448276,0.0,0.0,0.14285714285714285,0.23076923076923078,0.0,0.05,0.16666666666666666,0.2903225806451613,0.12,0.7142857142857143,0.1,1.0,0.4,0.3076923076923077,0.0,1.0,1.0,0.0,0.05263157894736842,0.14285714285714285,0.0,0.2222222222222222,0.75,0.1,0.16666666666666666,0.0,0.0,0.4,0.6,0.782608695652174,0.25,0.3333333333333333,0.25,0.75,0.09302325581395349,0.0,0.2236842105263158,0.0,0.0,0.0,0.9324324324324325,0.5,0.7341772151898734,0.16666666666666666,0.08064516129032258,0.0,0.09090909090909091,0.5625,0.23076923076923078
2015-06,0.4,0.07692307692307693,0.08695652173913043,0.8148148148148148,0.2222222222222222,0.0,0.3181818181818182,0.0,0.5833333333333334,0.5238095238095238,0.0,0.25,0.0,0.0,0.0,1.0,0.23076923076923078,0.0,0.75,0.75,0.3333333333333333,0.0,0.0,0.045454545454545456,0.0,0.7303664921465969,0.0,0.0,0.05405405405405406,0.3333333333333333,0.0,0.5,0.09090909090909091,0.8541666666666666,0.25,0.045454545454545456,0.09523809523809523,0.0,0.0,0.0,0.19230769230769232,0.2222222222222222,0.045454545454545456,0.0,0.13333333333333333,0.23076923076923078,0.4,0.09090909090909091,0.2702702702702703,0.14285714285714285,0.3333333333333333,0.1,0.3,0.0,0.4,0.3157894736842105,0.26666666666666666,0.14285714285714285,0.0,0.2777777777777778,0.3333333333333333,0.15,0.17647058823529413,0.16666666666666666,0.4,0.6296296296296297,0.1111111111111111,0.0,0.25,0.5555555555555556,0.14285714285714285,0.2857142857142857,0.05555555555555555,0.75,0.16666666666666666,0.1724137931034483,0.3333333333333333,0.21428571428571427,0.19696969696969696,0.0,0.0,0.07692307692307693,0.0,0.2,0.4,0.4444444444444444,0.26666666666666666,0.0,0.3673469387755102,0.2,0.058823529411764705,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.2222222222222222,0.13793103448275862,0.25,0.0,0.14285714285714285,0.46153846153846156,0.0,0.6,0.16666666666666666,0.0967741935483871,0.0,0.2857142857142857,0.2,0.2,0.8,1.0,0.0,0.375,0.6551724137931034,0.19047619047619047,0.10526315789473684,0.5,0.0,0.8888888888888888,0.0,0.2,0.16666666666666666,0.0,0.0,0.4,0.4,0.0,0.15625,0.3333333333333333,0.125,0.25,0.046511627906976744,0.25,0.3026315789473684,0.0,0.02702702702702703,0.4444444444444444,0.7297297297297297,0.0,0.5759493670886076,0.0,0.11290322580645161,0.0,0.09090909090909091,0.0625,0.0
2015-07,0.4,0.038461538461538464,0.043478260869565216,1.0,0.0,0.0,0.45454545454545453,0.0,0.875,0.8571428571428571,0.1875,0.25,0.25,0.0,0.0,0.3333333333333333,0.3076923076923077,0.2,0.5192307692307693,0.6785714285714286,0.1111111111111111,0.0,0.0,0.045454545454545456,0.0,0.8036649214659686,0.2857142857142857,0.25,0.43243243243243246,0.16666666666666666,0.0,0.2222222222222222,0.18181818181818182,0.7708333333333334,0.0,0.18181818181818182,0.047619047619047616,0.043478260869565216,0.42857142857142855,0.0,0.5,0.0,0.0,0.0,0.0,0.3076923076923077,0.8,0.2727272727272727,0.35585585585585583,0.07142857142857142,0.16666666666666666,0.0,0.5,0.0,0.0,0.4605263157894737,0.06666666666666667,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.25,0.1,0.17647058823529413,0.3333333333333333,0.4,0.48148148148148145,0.3333333333333333,0.0,0.4166666666666667,0.3888888888888889,0.047619047619047616,0.0,0.05555555555555555,0.25,0.0,0.1206896551724138,0.2222222222222222,0.14285714285714285,0.19696969696969696,0.0,0.0,0.23076923076923078,0.0,0.2,0.0,0.3333333333333333,0.3333333333333333,0.0,0.12244897959183673,0.4,0.11764705882352941,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1724137931034483,0.5,0.5,0.14285714285714285,0.6923076923076923,0.0,1.0,0.0,0.12903225806451613,0.08,0.07142857142857142,0.0,0.04,0.6,0.6153846153846154,0.0,0.125,0.6896551724137931,0.14285714285714285,0.15789473684210525,0.0,0.0,0.4444444444444444,0.5,0.0,0.4166666666666667,0.0,0.0,0.2,0.6,0.08695652173913043,0.28125,0.5454545454545454,0.0,0.0,0.20930232558139536,0.25,0.25,0.09523809523809523,0.10810810810810811,0.2222222222222222,0.7972972972972973,0.0,0.33544303797468356,0.0,0.0967741935483871,0.14285714285714285,0.2727272727272727,0.0,0.0
2015-08,0.0,0.2692307692307692,0.43478260869565216,0.0,0.0,0.07692307692307693,0.4090909090909091,0.08333333333333333,0.5416666666666666,0.47619047619047616,0.125,0.0,0.75,0.0,0.0,0.5,0.3076923076923077,0.0,0.4230769230769231,0.6785714285714286,0.0,0.25,0.3333333333333333,0.0,0.125,0.7225130890052356,0.0,0.25,0.32432432432432434,0.8333333333333334,0.0,0.3333333333333333,0.18181818181818182,0.375,0.5,0.13636363636363635,0.23809523809523808,0.0,0.14285714285714285,0.06666666666666667,0.8461538461538461,0.0,0.045454545454545456,0.0,0.06666666666666667,0.15384615384615385,0.2,0.0,0.4189189189189189,0.07142857142857142,0.0,0.1,0.5,0.4,0.0,0.3684210526315789,1.0,0.047619047619047616,0.07692307692307693,0.05555555555555555,0.3333333333333333,0.25,0.6470588235294118,0.16666666666666666,0.4,0.2962962962962963,0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,0.19047619047619047,0.0,0.0,0.25,0.3333333333333333,0.3103448275862069,0.1111111111111111,0.14285714285714285,0.45454545454545453,0.09523809523809523,0.0,0.07692307692307693,0.25,0.2,0.0,0.0,0.2,0.0,0.08163265306122448,0.2,0.058823529411764705,0.014285714285714285,0.08333333333333333,0.2857142857142857,0.0,0.0,0.01818181818181818,0.125,0.5,0.1111111111111111,0.20689655172413793,0.625,0.0,0.0,0.38461538461538464,0.4,0.05,0.5,0.12903225806451613,0.24,0.14285714285714285,0.0,0.04,0.0,0.6923076923076923,0.0,0.0,0.5172413793103449,0.14285714285714285,0.0,0.07142857142857142,0.0,0.6666666666666666,0.0,0.1,0.25,0.0,0.0,0.8,0.0,0.2608695652173913,0.15625,0.36363636363636365,0.125,0.75,0.6744186046511628,0.25,0.3026315789473684,0.7619047619047619,0.0,0.4444444444444444,0.5540540540540541,0.16666666666666666,0.5379746835443038,0.8333333333333334,0.12903225806451613,0.2857142857142857,0.5454545454545454,0.0,0.38461538461538464
2015-09,0.3,0.3076923076923077,0.0,0.0,0.1111111111111111,0.0,0.2727272727272727,0.16666666666666666,0.5,0.6190476190476191,0.0625,1.0,1.0,0.03125,0.0,0.16666666666666666,0.46153846153846156,0.0,0.5384615384615384,0.5,0.2222222222222222,0.0,0.2,0.13636363636363635,0.125,0.6387434554973822,1.0,0.125,0.4594594594594595,0.3333333333333333,0.0,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.0,0.18181818181818182,0.09523809523809523,0.08695652173913043,0.0,0.06666666666666667,0.3076923076923077,0.1111111111111111,0.045454545454545456,0.125,0.4,0.0,0.2,0.09090909090909091,0.38288288288288286,0.17857142857142858,0.16666666666666666,0.0,0.6,0.0,0.13333333333333333,0.8289473684210527,0.4,0.19047619047619047,0.0,0.1111111111111111,0.4166666666666667,0.0,0.29411764705882354,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.0,0.0,0.0,0.16666666666666666,0.15517241379310345,0.1111111111111111,0.14285714285714285,0.30303030303030304,0.19047619047619047,0.0,0.23076923076923078,0.0,0.0,0.2,0.1111111111111111,0.06666666666666667,0.0,0.2857142857142857,0.2,0.0,0.014285714285714285,0.3333333333333333,0.0,0.2727272727272727,0.0,0.01818181818181818,0.125,0.0,0.3333333333333333,0.1724137931034483,0.25,0.0,0.14285714285714285,0.5384615384615384,0.06666666666666667,0.25,0.3333333333333333,0.16129032258064516,0.0,0.2857142857142857,0.0,0.36,0.8,0.6153846153846154,0.0,0.5,0.4482758620689655,0.0,0.2631578947368421,0.7857142857142857,0.0,0.8888888888888888,0.75,0.0,0.5833333333333334,0.0,0.0,0.2,0.0,0.0,0.03125,0.12121212121212122,0.0,0.25,0.37209302325581395,0.25,0.25,0.14285714285714285,0.02702702702702703,0.3333333333333333,0.5945945945945946,0.16666666666666666,0.5822784810126582,0.16666666666666666,0.11290322580645161,0.14285714285714285,0.0,0.0625,0.0
2015-10,0.3,0.11538461538461539,0.08695652173913043,0.0,0.1111111111111111,0.0,0.18181818181818182,0.0,0.6666666666666666,0.8095238095238095,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.23076923076923078,0.4,0.46153846153846156,0.75,0.3333333333333333,0.75,0.26666666666666666,0.045454545454545456,0.0,0.7068062827225131,0.14285714285714285,0.0,0.43243243243243246,0.5,0.0,0.5555555555555556,0.0,0.5833333333333334,0.0,0.09090909090909091,0.38095238095238093,0.043478260869565216,1.0,0.13333333333333333,1.0,0.4444444444444444,0.0,0.125,0.0,0.07692307692307693,0.4,0.45454545454545453,0.2747747747747748,0.07142857142857142,0.16666666666666666,0.3,0.8,0.2,0.06666666666666667,0.4868421052631579,0.3333333333333333,0.2857142857142857,0.0,0.1111111111111111,0.5,0.0,0.35294117647058826,0.0,0.0,0.25925925925925924,0.6666666666666666,0.0,0.5,0.1111111111111111,0.23809523809523808,0.0,0.0,0.5,0.3333333333333333,0.06896551724137931,0.1111111111111111,0.07142857142857142,0.5303030303030303,0.09523809523809523,0.0,0.3076923076923077,1.0,0.2,0.0,0.3333333333333333,0.26666666666666666,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.18181818181818182,0.0,0.01818181818181818,0.0,0.16666666666666666,0.2222222222222222,0.3793103448275862,0.25,0.25,0.0,0.23076923076923078,0.0,0.25,0.3333333333333333,0.12903225806451613,0.24,0.21428571428571427,0.1,0.2,0.4,0.6923076923076923,0.0,0.25,0.6206896551724138,0.14285714285714285,0.0,0.07142857142857142,0.2,0.3333333333333333,0.25,0.3,0.16666666666666666,0.0,0.0,0.2,0.4,0.8695652173913043,0.875,0.45454545454545453,0.0,0.0,0.11627906976744186,0.75,0.19736842105263158,0.09523809523809523,0.02702702702702703,0.0,0.7567567567567568,0.16666666666666666,1.0,0.0,0.14516129032258066,0.7142857142857143,0.8181818181818182,0.0,0.07692307692307693
2015-11,0.6,0.6923076923076923,0.043478260869565216,0.0,0.2222222222222222,0.0,0.9090909090909091,0.0,0.875,0.6190476190476191,0.0625,0.0,0.5,0.0625,0.0,0.0,0.3076923076923077,0.8,0.4807692307692308,0.6428571428571429,0.3333333333333333,0.25,0.13333333333333333,0.0,0.0,0.9476439790575916,0.0,0.625,0.2702702702702703,0.16666666666666666,0.09090909090909091,0.4444444444444444,0.18181818181818182,0.7916666666666666,0.5,0.22727272727272727,0.14285714285714285,0.08695652173913043,0.7142857142857143,0.6,0.8076923076923077,0.0,0.045454545454545456,0.0,0.06666666666666667,0.07692307692307693,0.0,0.36363636363636365,0.1981981981981982,0.07142857142857142,0.0,0.3,0.7,0.0,0.2,0.6447368421052632,0.8,0.0,0.0,0.3333333333333333,0.4166666666666667,0.0,0.47058823529411764,0.0,0.2,0.3333333333333333,0.3333333333333333,0.0,0.5833333333333334,0.8333333333333334,0.09523809523809523,0.2857142857142857,0.0,0.75,0.5,0.10344827586206896,0.1111111111111111,0.21428571428571427,0.3181818181818182,0.2857142857142857,0.038461538461538464,0.0,0.25,0.0,0.4,0.2222222222222222,0.26666666666666666,0.375,0.14285714285714285,0.2,0.0,0.04285714285714286,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.0,0.07272727272727272,0.125,0.5,1.0,0.2413793103448276,0.5,0.25,0.7142857142857143,0.07692307692307693,0.06666666666666667,0.1,0.3333333333333333,0.16129032258064516,0.12,0.35714285714285715,0.3,0.24,0.2,0.15384615384615385,0.0,0.875,0.8275862068965517,0.09523809523809523,0.05263157894736842,0.0,0.2,0.5,0.0,0.3,0.5833333333333334,0.34375,0.0,0.0,0.4,0.13043478260869565,0.46875,0.48484848484848486,0.125,0.25,0.18604651162790697,0.25,0.3684210526315789,0.0,0.0,0.0,0.668918918918919,0.3333333333333333,0.5822784810126582,0.16666666666666666,0.14516129032258066,0.0,0.18181818181818182,0.0625,0.15384615384615385
2015-12,0.4,0.11538461538461539,0.0,0.0,0.1111111111111111,0.0,0.4090909090909091,0.08333333333333333,0.2916666666666667,0.38095238095238093,0.3125,0.25,0.5,0.0,0.1,0.0,0.15384615384615385,0.8,0.38461538461538464,0.4642857142857143,0.4444444444444444,0.0,0.0,0.09090909090909091,0.25,0.7041884816753927,0.0,0.5,0.5675675675675675,0.0,0.0,0.3333333333333333,0.2727272727272727,0.875,0.5,0.6363636363636364,0.14285714285714285,0.0,0.0,0.0,0.23076923076923078,0.0,0.09090909090909091,0.0,0.13333333333333333,0.15384615384615385,0.0,0.18181818181818182,0.35585585585585583,0.07142857142857142,0.16666666666666666,0.0,0.1,0.2,0.06666666666666667,0.4605263157894737,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.4444444444444444,0.5833333333333334,0.3,0.17647058823529413,0.0,0.6,0.5555555555555556,0.3333333333333333,0.08333333333333333,0.5,0.05555555555555555,0.19047619047619047,0.42857142857142855,0.2222222222222222,0.25,1.0,0.22413793103448276,0.0,0.0,0.5909090909090909,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.1111111111111111,0.13333333333333333,0.0,0.08163265306122448,0.0,0.0,0.014285714285714285,0.0,0.14285714285714285,0.0,0.20512820512820512,0.01818181818181818,0.1875,0.3333333333333333,0.1111111111111111,0.4827586206896552,0.25,0.0,0.42857142857142855,0.23076923076923078,0.0,0.15,0.6666666666666666,0.25806451612903225,0.0,0.21428571428571427,0.0,0.04,0.2,0.6153846153846154,0.3333333333333333,0.0,0.6206896551724138,0.19047619047619047,0.10526315789473684,0.14285714285714285,0.2,0.4444444444444444,0.0,0.0,0.5,0.0,0.0,0.8,0.4,0.08695652173913043,0.09375,0.18181818181818182,0.125,0.0,0.23255813953488372,0.5,0.2894736842105263,0.0,0.02702702702702703,0.0,0.8378378378378378,0.6666666666666666,0.3987341772151899,0.16666666666666666,0.12903225806451613,0.14285714285714285,0.0,0.0,0.0
2016-01,0.3,0.07692307692307693,0.0,0.037037037037037035,0.0,0.07692307692307693,0.45454545454545453,0.3333333333333333,0.5,0.5238095238095238,0.0625,0.5,0.0,0.0,0.1,0.0,0.6153846153846154,0.0,0.6730769230769231,0.6428571428571429,0.4444444444444444,0.0,0.0,0.0,0.0,0.5680628272251309,0.2857142857142857,0.125,0.21621621621621623,0.5,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.5416666666666666,0.75,0.45454545454545453,0.5238095238095238,0.391304347826087,0.0,0.4666666666666667,0.5,0.2222222222222222,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.20270270270270271,0.10714285714285714,0.0,0.0,0.5,0.0,0.26666666666666666,0.42105263157894735,0.26666666666666666,0.14285714285714285,0.0,0.16666666666666666,0.25,0.05,0.23529411764705882,0.6666666666666666,0.4,0.2962962962962963,0.3333333333333333,0.0,0.16666666666666666,0.1111111111111111,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.5,0.16666666666666666,0.1724137931034483,1.0,0.14285714285714285,0.36363636363636365,0.23809523809523808,0.0,0.3076923076923077,0.125,0.6,0.0,0.1111111111111111,0.06666666666666667,0.25,0.12244897959183673,0.0,0.058823529411764705,0.02857142857142857,0.0,0.2857142857142857,0.0,0.2564102564102564,0.01818181818181818,0.0625,0.0,0.1111111111111111,0.0,0.0,0.0,0.14285714285714285,0.3076923076923077,0.0,0.15,0.16666666666666666,0.16129032258064516,0.12,0.8571428571428571,0.1,0.04,0.4,0.3076923076923077,0.16666666666666666,0.0,0.6206896551724138,0.0,0.10526315789473684,0.07142857142857142,0.2,0.7222222222222222,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.4,0.4,0.08695652173913043,0.125,0.42424242424242425,0.0,0.0,0.06976744186046512,0.25,0.34210526315789475,0.047619047619047616,0.08108108108108109,0.3333333333333333,0.6486486486486487,0.16666666666666666,0.4873417721518987,1.0,0.0967741935483871,0.0,0.0,1.0,0.07692307692307693
2016-02,0.1,0.11538461538461539,0.08695652173913043,0.2222222222222222,0.1111111111111111,0.038461538461538464,0.5454545454545454,0.16666666666666666,0.4166666666666667,0.38095238095238093,0.1875,0.5,0.0,0.15625,0.2,0.16666666666666666,0.07692307692307693,0.0,0.36538461538461536,0.5,0.2222222222222222,0.0,0.6,0.0,0.625,0.7356020942408377,0.0,0.125,0.5135135135135135,0.6666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.5833333333333334,0.0,0.5454545454545454,0.14285714285714285,0.0,0.2857142857142857,1.0,0.6153846153846154,0.0,0.0,0.125,0.2,0.23076923076923078,0.0,0.45454545454545453,0.30180180180180183,0.2857142857142857,0.0,0.0,0.5,0.2,0.3333333333333333,0.40789473684210525,0.3333333333333333,0.047619047619047616,0.0,0.2222222222222222,0.5833333333333334,0.1,0.29411764705882354,0.0,0.4,0.2222222222222222,0.4444444444444444,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.3888888888888889,0.5,0.8333333333333334,0.43103448275862066,0.2222222222222222,0.0,0.6212121212121212,0.14285714285714285,0.0,0.46153846153846156,0.25,0.0,0.0,0.0,0.4666666666666667,0.125,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.10344827586206896,0.125,0.25,0.7142857142857143,0.7692307692307693,0.0,0.1,0.5,0.12903225806451613,0.04,0.35714285714285715,0.0,0.0,0.4,0.3076923076923077,0.5,0.125,0.3793103448275862,0.19047619047619047,0.05263157894736842,0.0,0.0,0.3888888888888889,0.25,0.1,0.5833333333333334,0.0,0.2222222222222222,0.4,0.4,0.0,0.125,0.36363636363636365,0.125,0.25,0.2558139534883721,0.25,0.13157894736842105,0.0,0.0,0.1111111111111111,0.5743243243243243,0.16666666666666666,0.3227848101265823,0.16666666666666666,0.1935483870967742,0.14285714285714285,0.09090909090909091,0.0,0.0
