date,accidental hypothermias,albinism,alcohol abuse,ankle sprain,anthrax,asthma,back injury,cancer,headache,biliary or urinary stones,sting,bleeding,blindness,high blood pressure,stroke,bruises,burns,corpses,death,heart disease,cholera,chronic disease,ciliary body spasms,shock,dengue,syndrome,coma,cough,decapitation,birth defects,disease,drowning,emergency,epilepsy,famine,fistula,flushing,seizure,fractures bone,fragmentation sleep,furunculosis,hansens disease,heart attack,heart failure,hepatitis,htlv-iii-lav infection,influenza,fever,illusion,aids,infection,infectious diseases,influenza in bird,injuries,brain injury,kidney failure,knee injuries,fatigue,leg injuries,pneumonia,rabies,male impotence,maternal death,measles,maids,muscular cramp,nausea,prostate cancer,lung cancer,malnutrition,obesity,choking,overweight,dementia,plague,poisoning lead,poisoning,polio,rash,confusion,recurrence,head injuries,malaria,infertility,rupture,sars (severe acute respiratory syndrome),scars,spongiform encephalopathy bovine,miscarriage,strain,stuttering familial persistent 1,drug abuse,suffocations,paralysis,tremors,tuberculosis,breast cancer,vomiting,dehydration,gunshot wounds
2015-05,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0425531914893617,0.2857142857142857,0.07692307692307693,0.0,0.2,0.034482758620689655,0.1111111111111111,0.18181818181818182,0.4444444444444444,0.2638888888888889,0.1875,0.5661764705882353,0.0,0.14795918367346939,0.0,0.42857142857142855,0.4117647058823529,0.046511627906976744,0.043478260869565216,0.15555555555555556,0.16666666666666666,0.1111111111111111,0.0,0.4066666666666667,0.75,0.1921487603305785,0.08333333333333333,0.04838709677419355,0.0,0.034482758620689655,0.5185185185185185,0.25,0.0,0.0,0.0,0.05,0.0,0.0,0.08333333333333333,0.0,0.10714285714285714,0.3333333333333333,0.11764705882352941,0.2553191489361702,0.4444444444444444,0.0,0.5265700483091788,0.0,0.125,0.2727272727272727,0.16666666666666666,0.0,0.11764705882352941,0.0,0.16666666666666666,0.0,0.25,0.0,0.23076923076923078,0.16666666666666666,0.0,0.16666666666666666,0.1111111111111111,0.0,0.125,0.0,0.7647058823529411,0.0967741935483871,0.0,0.0,0.0,0.2857142857142857,0.5151515151515151,0.0,0.1111111111111111,0.08333333333333333,0.0,0.18181818181818182,0.0,0.7333333333333333,0.0,0.42857142857142855,0.13580246913580246,0.2222222222222222,0.3333333333333333,0.05555555555555555,0.23076923076923078,0.5454545454545454,0.21052631578947367,0.0,0.0,0.5,0.08333333333333333
2015-06,0.0,0.02631578947368421,0.2222222222222222,0.0,1.0,0.2,0.14285714285714285,0.1773049645390071,0.0,0.0,0.29411764705882354,0.4666666666666667,0.06896551724137931,0.1111111111111111,0.10606060606060606,0.1111111111111111,0.375,0.125,0.6525735294117647,0.16666666666666666,0.11224489795918367,0.14285714285714285,0.0,0.35294117647058826,0.27906976744186046,1.0,0.08888888888888889,0.08333333333333333,0.0,0.0,0.46,0.4166666666666667,0.17355371900826447,0.08333333333333333,0.04838709677419355,0.0,0.034482758620689655,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.35,0.16666666666666666,0.0,0.0,0.0,0.5714285714285714,0.16666666666666666,0.014705882352941176,0.5957446808510638,0.3333333333333333,0.0,0.45410628019323673,0.0,0.375,0.18181818181818182,0.16666666666666666,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.5,0.0,0.0,0.06451612903225806,0.0,0.2,0.009708737864077669,0.2857142857142857,0.30303030303030304,0.08333333333333333,0.0,0.1,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.045454545454545456,0.05263157894736842,0.03225806451612903,0.18181818181818182,0.3333333333333333,0.08333333333333333
2015-07,0.0,0.10526315789473684,0.1111111111111111,0.0,0.0,0.0,0.0,0.09929078014184398,0.2857142857142857,0.0,0.17647058823529413,0.4666666666666667,0.0,0.2222222222222222,0.24242424242424243,0.1111111111111111,0.2222222222222222,0.3125,0.43933823529411764,0.0,0.00510204081632653,0.0,0.2857142857142857,0.27450980392156865,0.06976744186046512,0.08695652173913043,0.08888888888888889,0.08333333333333333,0.4444444444444444,0.0,0.24,0.5833333333333334,0.24173553719008264,0.3333333333333333,0.06451612903225806,0.0,0.0,0.14814814814814814,0.0,0.08333333333333333,0.0,0.0,0.25,0.0,0.058823529411764705,0.08333333333333333,0.0,0.21428571428571427,0.16666666666666666,0.11764705882352941,0.48936170212765956,0.1111111111111111,0.0,0.46859903381642515,0.0,0.125,0.0,0.1111111111111111,0.0,0.17647058823529413,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.17647058823529413,0.16666666666666666,0.19444444444444445,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.12,0.019417475728155338,0.14285714285714285,0.12121212121212122,0.08333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.5454545454545454,0.0,1.0,0.0,0.2857142857142857,0.13580246913580246,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.0,0.0,0.21052631578947367,0.016129032258064516,0.0,0.0,0.25
2015-08,0.0,0.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.07801418439716312,0.14285714285714285,0.15384615384615385,0.23529411764705882,0.7333333333333333,0.034482758620689655,0.1111111111111111,0.21212121212121213,0.0,0.3055555555555556,0.40625,0.6599264705882353,0.0,0.01020408163265306,0.14285714285714285,0.14285714285714285,0.6470588235294118,0.0,0.0,0.17777777777777778,0.08333333333333333,0.0,0.0,0.24666666666666667,0.6666666666666666,0.17768595041322313,0.16666666666666666,0.10752688172043011,0.0,0.13793103448275862,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.25,0.20833333333333334,0.058823529411764705,0.0851063829787234,0.1111111111111111,0.0,0.748792270531401,0.0,0.125,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5833333333333334,0.3125,0.0,0.07692307692307693,0.3333333333333333,0.0,0.0,0.2777777777777778,0.0,0.25,0.0,0.058823529411764705,0.0967741935483871,0.0,0.12,0.22330097087378642,0.14285714285714285,0.18181818181818182,0.0,0.5555555555555556,0.03333333333333333,0.0,0.09090909090909091,0.0,0.3333333333333333,0.0,0.2857142857142857,0.13580246913580246,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.23076923076923078,0.045454545454545456,0.10526315789473684,0.0,0.18181818181818182,0.25,0.3333333333333333
2015-09,0.1111111111111111,0.0,0.3333333333333333,0.0625,0.0,0.1,0.14285714285714285,0.05673758865248227,0.42857142857142855,0.0,0.17647058823529413,0.0,0.034482758620689655,0.0,0.09090909090909091,0.3333333333333333,0.2222222222222222,0.125,0.4375,0.1111111111111111,0.030612244897959183,0.0,0.0,0.2549019607843137,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.22666666666666666,0.6666666666666666,0.2024793388429752,0.08333333333333333,0.03225806451612903,0.05714285714285714,0.6551724137931034,0.2222222222222222,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.7142857142857143,0.2916666666666667,0.0,0.3191489361702128,0.2222222222222222,0.0,0.47342995169082125,0.25,0.125,0.18181818181818182,0.3888888888888889,1.0,0.058823529411764705,0.014492753623188406,0.0,0.08333333333333333,0.4375,0.0,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222,0.0,0.25,0.1,0.0,0.12903225806451613,0.0,0.16,0.0,0.42857142857142855,0.2727272727272727,0.08333333333333333,0.2222222222222222,0.13333333333333333,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.05555555555555555,0.38461538461538464,0.0,0.05263157894736842,0.0,0.09090909090909091,0.16666666666666666,0.3333333333333333
2015-10,0.1111111111111111,0.0,0.0,0.0625,0.0,0.1,0.14285714285714285,0.3475177304964539,0.14285714285714285,0.07692307692307693,0.47058823529411764,0.8666666666666667,0.13793103448275862,0.1111111111111111,0.06060606060606061,0.1111111111111111,0.2361111111111111,0.125,0.42830882352941174,0.0,0.015306122448979591,0.14285714285714285,0.14285714285714285,0.37254901960784315,0.0,0.17391304347826086,0.0,0.3333333333333333,0.0,0.0,0.24,0.75,0.13636363636363635,0.08333333333333333,0.04838709677419355,0.0,0.034482758620689655,0.3333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.0,0.15,0.0,0.0,0.4166666666666667,0.0,0.0,0.25,0.1323529411764706,0.2127659574468085,0.3333333333333333,0.0,0.642512077294686,0.0,0.0,0.0,0.16666666666666666,0.0,0.11764705882352941,0.0,0.3333333333333333,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.25,0.13953488372093023,0.25,0.1,0.058823529411764705,0.06451612903225806,0.0,0.16,0.019417475728155338,0.2857142857142857,0.21212121212121213,0.0,0.3333333333333333,0.1,0.07692307692307693,0.0,0.0,0.26666666666666666,0.0,0.0,0.08641975308641975,0.0,0.2222222222222222,0.1111111111111111,0.23076923076923078,0.5,0.15789473684210525,0.03225806451612903,0.0,0.0,0.25
2015-11,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.05673758865248227,0.14285714285714285,0.0,0.17647058823529413,0.6666666666666666,0.0,0.1111111111111111,0.07575757575757576,0.0,0.2777777777777778,0.21875,0.5128676470588235,0.0,0.07653061224489796,0.0,0.0,0.5490196078431373,0.06976744186046512,0.043478260869565216,0.022222222222222223,0.0,0.0,0.029411764705882353,0.22666666666666666,0.25,0.3512396694214876,0.0,0.08064516129032258,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.058823529411764705,0.6666666666666666,0.0,0.17857142857142858,0.5416666666666666,0.14705882352941177,0.6170212765957447,0.0,0.0,0.357487922705314,0.0,0.125,0.09090909090909091,0.2777777777777778,0.0,0.058823529411764705,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222,0.023255813953488372,0.0,0.0,0.058823529411764705,0.12903225806451613,0.0,0.24,0.009708737864077669,0.0,0.42424242424242425,0.08333333333333333,0.2222222222222222,0.03333333333333333,0.038461538461538464,0.09090909090909091,0.0,0.13333333333333333,0.0,0.5714285714285714,0.09876543209876543,0.1111111111111111,0.4444444444444444,0.0,0.38461538461538464,0.0,0.0,0.03225806451612903,0.09090909090909091,0.08333333333333333,0.16666666666666666
2015-12,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5177304964539007,0.6428571428571429,0.07692307692307693,0.11764705882352941,0.4666666666666667,0.06896551724137931,0.3333333333333333,0.10606060606060606,0.0,0.25,0.1875,0.45036764705882354,0.16666666666666666,0.025510204081632654,0.42857142857142855,0.2857142857142857,0.4117647058823529,0.3953488372093023,0.13043478260869565,0.022222222222222223,0.16666666666666666,0.1111111111111111,0.058823529411764705,0.3933333333333333,0.4166666666666667,0.1797520661157025,0.16666666666666666,0.22043010752688172,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.028169014084507043,0.35714285714285715,0.25,0.5,0.8085106382978723,0.1111111111111111,0.0,0.5169082125603864,0.125,0.0,0.0,0.05555555555555555,0.0,0.058823529411764705,0.0,0.16666666666666666,0.0,0.0625,0.04,0.0,0.3333333333333333,0.0,0.5,0.19444444444444445,0.09302325581395349,0.5,0.0,0.0,0.06451612903225806,0.0,0.04,0.009708737864077669,0.5714285714285714,0.36363636363636365,0.0,0.2222222222222222,0.03333333333333333,0.07692307692307693,0.0,0.0,0.26666666666666666,0.0,0.14285714285714285,0.20987654320987653,0.0,0.1111111111111111,0.05555555555555555,0.23076923076923078,0.13636363636363635,0.0,0.3064516129032258,0.09090909090909091,0.08333333333333333,0.25
2016-01,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.1,0.0,0.07092198581560284,0.21428571428571427,0.07692307692307693,0.5882352941176471,0.26666666666666666,0.0,0.0,0.030303030303030304,0.0,0.2638888888888889,0.125,0.44485294117647056,0.0,0.0663265306122449,0.0,0.0,0.27450980392156865,0.7209302325581395,0.34782608695652173,0.08888888888888889,0.16666666666666666,0.1111111111111111,0.08823529411764706,0.44,0.4166666666666667,0.1921487603305785,0.08333333333333333,0.5752688172043011,0.02857142857142857,0.0,0.2962962962962963,0.0,0.4166666666666667,0.16666666666666666,0.0,0.25,0.0,0.11764705882352941,0.0,0.014084507042253521,0.7142857142857143,0.5,0.20588235294117646,0.7446808510638298,0.2222222222222222,0.0,0.2898550724637681,0.0,0.125,0.0,0.1111111111111111,0.0,0.058823529411764705,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.16666666666666666,0.058823529411764705,0.16666666666666666,0.5833333333333334,0.023255813953488372,0.75,0.0,0.0,0.03225806451612903,0.23529411764705882,0.44,0.05825242718446602,0.8571428571428571,0.30303030303030304,0.08333333333333333,0.0,0.35,0.0,0.6363636363636364,0.0,0.26666666666666666,0.0,0.14285714285714285,0.13580246913580246,0.0,0.2222222222222222,0.0,0.5384615384615384,0.09090909090909091,0.10526315789473684,0.0,0.0,0.0,0.0
2016-02,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.48226950354609927,0.35714285714285715,0.3076923076923077,0.5882352941176471,0.3333333333333333,0.06896551724137931,0.2222222222222222,0.045454545454545456,0.2222222222222222,0.18055555555555555,0.03125,0.375,0.4444444444444444,0.025510204081632654,0.14285714285714285,0.14285714285714285,0.27450980392156865,0.3023255813953488,0.2608695652173913,0.0,0.16666666666666666,0.2222222222222222,0.8235294117647058,0.5666666666666667,0.25,0.3181818181818182,0.25,0.14516129032258066,0.08571428571428572,0.0,0.2962962962962963,0.0,0.0,0.0,0.1111111111111111,0.15,0.16666666666666666,0.058823529411764705,0.08333333333333333,0.014084507042253521,0.9285714285714286,0.4166666666666667,0.058823529411764705,0.723404255319149,0.5555555555555556,0.0,0.2898550724637681,0.0,0.0,0.0,0.2222222222222222,0.0,0.058823529411764705,0.0,0.0,0.0,0.0625,0.0,0.0,0.3333333333333333,0.058823529411764705,0.0,0.5833333333333334,0.11627906976744186,0.5,0.6,0.0,0.06451612903225806,0.11764705882352941,0.12,0.06796116504854369,1.0,0.36363636363636365,0.0,0.0,0.03333333333333333,0.0,0.09090909090909091,0.0,0.8666666666666667,0.02702702702702703,1.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.46153846153846156,0.2727272727272727,0.05263157894736842,0.0,0.36363636363636365,0.08333333333333333,0.16666666666666666
2016-03,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2127659574468085,0.2857142857142857,0.38461538461538464,0.29411764705882354,0.6,0.10344827586206896,0.1111111111111111,0.06060606060606061,0.1111111111111111,0.3611111111111111,0.15625,0.40441176470588236,0.1111111111111111,0.015306122448979591,0.0,0.0,0.37254901960784315,0.0,0.34782608695652173,0.06666666666666667,0.08333333333333333,0.5555555555555556,0.08823529411764706,0.18,0.6666666666666666,0.19008264462809918,0.25,0.06451612903225806,0.0,0.0,0.4074074074074074,0.5,0.0,0.0,0.0,0.3,0.0,0.058823529411764705,0.0,0.0,0.5,0.4166666666666667,0.029411764705882353,0.1702127659574468,0.3333333333333333,0.0,0.5603864734299517,0.125,0.0,0.0,0.1111111111111111,0.16666666666666666,0.11764705882352941,0.0,0.16666666666666666,0.5833333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.2222222222222222,0.0,0.25,0.1,0.0,0.16129032258064516,0.0,0.04,0.009708737864077669,0.14285714285714285,0.21212121212121213,0.08333333333333333,0.2222222222222222,0.03333333333333333,0.0,0.0,0.0,0.8666666666666667,0.0,0.2857142857142857,0.12345679012345678,0.0,0.1111111111111111,0.0,0.38461538461538464,0.045454545454545456,0.05263157894736842,0.016129032258064516,0.09090909090909091,0.0,0.08333333333333333
2016-04,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.07092198581560284,0.35714285714285715,0.07692307692307693,0.17647058823529413,0.6,0.1724137931034483,0.0,0.0,0.2222222222222222,0.20833333333333334,0.3125,0.34375,0.0,0.01020408163265306,0.8571428571428571,0.0,0.47058823529411764,0.023255813953488372,0.043478260869565216,0.044444444444444446,0.0,0.1111111111111111,0.058823529411764705,0.26,0.6666666666666666,0.09297520661157024,0.08333333333333333,0.06989247311827956,0.0,0.0,0.18518518518518517,0.0,0.08333333333333333,0.16666666666666666,0.0,0.05,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.058823529411764705,0.2127659574468085,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.05555555555555555,0.0,0.058823529411764705,0.0,0.0,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.20930232558139536,0.125,0.1,0.0,0.12903225806451613,0.0,0.12,0.0,0.42857142857142855,0.18181818181818182,0.08333333333333333,0.1111111111111111,0.016666666666666666,0.038461538461538464,0.18181818181818182,0.0,0.26666666666666666,0.0,0.0,0.20987654320987653,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.23076923076923078,1.0,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333
2016-05,0.1111111111111111,1.0,0.4444444444444444,0.0,0.0,0.1,0.14285714285714285,0.18439716312056736,0.35714285714285715,0.0,0.29411764705882354,0.9333333333333333,0.0,0.0,0.015151515151515152,0.1111111111111111,0.20833333333333334,0.1875,0.46875,0.0,0.0,0.14285714285714285,0.0,0.29411764705882354,0.046511627906976744,0.2608695652173913,0.06666666666666667,0.0,0.0,0.029411764705882353,0.26666666666666666,0.25,0.18801652892561985,0.0,0.10215053763440861,0.0,0.034482758620689655,0.4074074074074074,0.25,0.0,0.0,0.0,0.05,0.0,0.17647058823529413,0.0,0.0,0.14285714285714285,0.3333333333333333,0.04411764705882353,0.2553191489361702,0.2222222222222222,0.0,0.357487922705314,0.0,0.0,0.0,0.2222222222222222,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.058823529411764705,0.16666666666666666,0.1111111111111111,0.0,0.625,0.0,0.0,0.06451612903225806,0.0,0.2,0.009708737864077669,0.2857142857142857,0.15151515151515152,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.4666666666666667,0.0,0.14285714285714285,0.1111111111111111,0.0,0.4444444444444444,0.05555555555555555,0.46153846153846156,0.045454545454545456,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666
2016-06,0.0,0.7368421052631579,0.2222222222222222,0.0,0.0,0.1,0.0,0.8014184397163121,0.0,0.15384615384615385,0.23529411764705882,0.2,0.0,0.1111111111111111,0.07575757575757576,0.1111111111111111,0.09722222222222222,0.125,0.41911764705882354,0.1111111111111111,0.00510204081632653,0.2857142857142857,0.14285714285714285,1.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.029411764705882353,0.7066666666666667,0.08333333333333333,0.1384297520661157,0.08333333333333333,0.0913978494623656,0.0,0.0,0.14814814814814814,0.0,0.25,0.0,0.0,0.1,0.16666666666666666,0.058823529411764705,0.0,0.0,0.10714285714285714,0.2916666666666667,0.07352941176470588,0.10638297872340426,0.1111111111111111,0.0,0.4444444444444444,0.875,0.0,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.058823529411764705,0.3333333333333333,0.3888888888888889,0.0,0.125,0.0,0.0,0.03225806451612903,0.23529411764705882,0.4,0.0,0.2857142857142857,0.2727272727272727,0.08333333333333333,0.8888888888888888,0.0,1.0,0.18181818181818182,0.0,0.3333333333333333,0.0,0.2857142857142857,0.12345679012345678,0.1111111111111111,0.5555555555555556,0.0,0.3076923076923077,0.13636363636363635,0.05263157894736842,0.03225806451612903,0.09090909090909091,0.4166666666666667,0.08333333333333333
2016-07,0.0,0.4473684210526316,0.1111111111111111,0.0,0.0,0.0,0.0,0.0070921985815602835,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.03125,0.03125,0.0,0.00510204081632653,0.0,0.0,0.0196078431372549,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.08666666666666667,0.0,0.002066115702479339,0.0,0.010752688172043012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.17647058823529413,0.2765957446808511,0.2222222222222222,0.0,0.06280193236714976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.024691358024691357,0.0,0.8888888888888888,0.0,0.0,0.0,0.5789473684210527,0.0,0.09090909090909091,0.0,0.0
2016-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009191176470588236,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0055147058823529415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
